date,open,high,low,close,volume,tic,ema12,ema26,macd,rsi_14,cci_20
2020-06-23,241.4686700413598,244.15175794556188,240.9145606717731,241.9061279296875,32767400,QQQ,235.40601396154307,229.72901745945757,5.676996502085501,65.57938751091672,146.4860708416318
2020-06-24,241.14787750900786,242.38249347992428,235.41228523513777,236.91909790039062,46032400,QQQ,235.63879610598116,230.2616160106378,5.377180095343363,60.377850891500685,80.91436822750761
2020-06-25,237.00659610574283,239.4758133138738,234.42071257131354,239.17445373535156,36940800,QQQ,236.1827434335766,230.92182621246846,5.260917221108144,58.148974574413266,66.43134607743204
2020-06-26,238.93143764304816,239.1064297286843,233.00140576420054,233.5263671875,52824600,QQQ,235.77407016494945,231.11475517358193,4.659314991367523,48.997220743485684,22.216428028573976
2020-06-29,233.28331016359948,236.08306458678638,230.73632041304379,236.07333374023438,34377800,QQQ,235.8201107149933,231.48205728963023,4.338053425363057,49.95931800769143,0.2579753931450055
2020-06-30,236.00532860049228,241.2451381104134,235.82062049063595,240.70074462890625,38909200,QQQ,236.5709774709799,232.1649230184655,4.406054452514411,51.877883817873986,88.3870093993991
2020-07-01,240.7396162331236,244.5115064316905,240.19522276809528,243.5102081298828,34689200,QQQ,237.63855141850343,233.00531450820012,4.63323691030331,71.72763019255618,144.3217786904613
2020-07-02,245.96968538333914,247.1848545460038,244.69619047424388,245.16281127929688,31956500,QQQ,238.7961298586255,233.90586982457765,4.890260034047856,71.61299171714523,182.13328637377063
2020-07-06,248.33193821404288,251.71496461576743,248.3124913562933,251.19003295898438,34589000,QQQ,240.70288418175764,235.18617820490405,5.516705976853586,73.8662990525718,229.0366714989387
2020-07-07,250.93730523722897,253.61067747737465,249.1582809146906,249.4596405029297,36578200,QQQ,242.05007746193797,236.2434717084615,5.806605753476475,67.8603268886277,193.26648354200714
2020-07-08,250.7914961981109,252.77463101438133,249.3527251544484,252.74546813964844,30426300,QQQ,243.69552218158574,237.46584181447534,6.229680367110404,69.84384946278043,169.2544220929901
2020-07-09,254.6702953109431,255.54521118042322,250.45123151024532,254.8744354248047,40312900,QQQ,245.4153549882348,238.7553672670923,6.6599877211425,70.89698458551074,157.06460190036904
2020-07-10,254.72861808395317,256.8673276663507,252.0358139132571,256.61456298828125,32885300,QQQ,247.13831006516503,240.07827065384703,7.060039411318002,72.1016297625396,146.91910816449806
2020-07-13,259.47266018101936,262.2724148474788,250.50957070972092,251.3358917236328,64108100,QQQ,247.78409185877547,240.91216851086818,6.871923347907284,62.26612305314655,124.60404501756369
2020-07-14,248.79859997456902,253.52319333486415,245.71693260878016,253.11488342285156,72230500,QQQ,248.60421363786412,241.81607331916325,6.788140318700869,62.05317279435291,75.17206403284519
2020-07-15,254.5341904668594,255.37024231067653,250.31512652786617,253.63011169433594,54523900,QQQ,249.37742872347516,242.69118727287974,6.686241450595418,69.88208066964614,87.33872322608016
2020-07-16,250.8303795625141,252.54134745780402,248.49726040262223,251.8997344970703,47594100,QQQ,249.76547576556675,243.37330188207903,6.392173883487715,65.33153955156436,59.688502858013656
2020-07-17,252.35663740373948,253.05657611303675,250.00408623305938,252.19139099121094,35137900,QQQ,250.13869349258894,244.02649366794066,6.112199824648286,75.82043012977013,61.194820224075954
2020-07-20,252.832934107363,259.97813444880694,251.57890093900645,259.34625244140625,40610100,QQQ,251.55524102317622,245.1612906141233,6.393950409052934,78.55446678973007,103.50120130272211
2020-07-21,260.9212205680193,260.93095141870435,255.79807601847938,256.6438293457031,43243800,QQQ,252.33810076510343,246.01184903868474,6.32625172641869,70.53102429738178,102.69997053767051
2020-07-22,257.1395407958856,258.48109237715437,255.23413407632418,257.5478210449219,29865500,QQQ,253.1395961927678,246.86636548359118,6.27323070917663,69.01016127359148,88.31452202665409
2020-07-23,257.1395278939486,257.84916770407335,249.40130923867756,250.82064819335938,51363500,QQQ,252.7828349620896,247.1592753139444,5.6235596481452035,56.736176007650485,39.843807075520225
2020-07-24,246.96122361009816,249.77069378944955,244.3170294709494,248.43887329101562,54054500,QQQ,252.11453316653973,247.254060349283,4.860472817256721,46.413133779168405,-26.410534433000944
2020-07-27,250.0915485816329,253.26068963558373,249.30412132482527,252.87184143066406,36445700,QQQ,252.23104213025118,247.67019228123718,4.560849849014005,54.155844445468645,21.466392190717098
2020-07-28,252.08437546718443,252.609336780189,249.36240878347883,249.65403747558594,31302400,QQQ,251.83457987568733,247.81714377711486,4.01743609857246,46.22858427829697,-14.451549237393166
2020-07-29,251.19976502905118,253.3968003831456,250.72342820765468,252.53158569335938,27556900,QQQ,251.94181153994455,248.16636169683667,3.7754498431078787,47.193089128437364,8.130206550840605
2020-07-30,250.5581909651237,254.41757003580716,249.4013473620348,253.85374450683594,41774500,QQQ,252.23595507331245,248.58764931239216,3.6483057609202945,46.6588690386278,5.101640493317459
2020-07-31,258.5004710557284,258.53936477001565,253.58146938439825,258.3838195800781,53686300,QQQ,253.18178038204564,249.31329155444297,3.8684888276026754,58.68676796555782,119.35088777700958
2020-08-03,260.53219764170206,262.62228209978906,260.40581533639124,261.8737487792969,32081600,QQQ,254.51900628931506,250.24369579332102,4.2753104959940345,60.35866373073657,210.29972269882856
2020-08-04,261.3682826220179,262.9431667291068,260.6197491209166,262.845947265625,24911300,QQQ,255.8000741318243,251.1771959023806,4.6228782294437,60.78255364685039,180.80103808359368
2020-08-05,263.3320985308074,263.9542498936535,262.4377207168871,263.4973449707031,21612100,QQQ,256.984269645498,252.08979953707114,4.8944701084268445,63.920709606167115,170.91618586526695
2020-08-06,263.3028426879656,267.31776608266586,262.6612298524413,266.98724365234375,28048200,QQQ,258.5231887234743,253.19331391598024,5.329874807494036,66.49327366464085,176.2668268861947
2020-08-07,266.4428375784673,267.22056364100354,261.7474369989688,263.90557861328125,44969400,QQQ,259.3512487065215,253.9868150046692,5.364433701852306,55.5900119133855,129.20774742897098
2020-08-10,264.1972329934805,264.40140279252637,259.239366074366,262.7779235839844,35088400,QQQ,259.87842945690045,254.63800823276662,5.240421224133826,57.82285496337695,85.92629201603037
2020-08-11,261.6113524325927,262.9043091735993,257.25620467480815,257.80059814453125,43104300,QQQ,259.5587631011513,254.8722741521566,4.686488948994736,50.292028190962405,41.10957832532004
2020-08-12,259.96847490289747,265.23743242441014,259.9198503301012,264.28472900390625,38773400,QQQ,260.2858347784982,255.569493030064,4.716341748434218,65.6426191355823,88.21887700780356
2020-08-13,265.06239787721967,267.1719147326195,263.94444828559546,264.8874206542969,31895700,QQQ,260.9937710670826,256.2597098911183,4.734061175964314,69.93403475343288,106.90129910255165
2020-08-14,265.50953534002923,265.7817319829553,263.1764170196329,264.5762939453125,30799500,QQQ,261.5449284329641,256.87575315439193,4.669175278572197,65.75907078836957,85.73027513307144
2020-08-17,266.2970026704999,268.1537845633517,264.6152276702286,267.6482849121094,24803000,QQQ,262.4839063528326,257.6737184697784,4.810187883054198,74.32326126584722,104.30368483009993
2020-08-18,268.7176892515013,270.70082417300716,267.2497552552098,270.2244873046875,23529500,QQQ,263.6747649608103,258.60340505014204,5.071359910668264,74.11236168147416,121.79582871884921
2020-08-19,270.18558039407793,271.2452044035095,267.89135512607214,268.4065856933594,31999400,QQQ,264.4027373812025,259.3295665792692,5.073170801933259,69.56858767049818,106.9414986152838
2020-08-20,267.6093986593335,272.61588941728496,267.2010887882086,272.12982177734375,27723400,QQQ,265.5915195959934,260.27773363097845,5.313785965014972,68.89362783795143,115.80320226977607
2020-08-21,272.32424129734403,274.47265180599175,271.6728976526562,274.0157470703125,34748900,QQQ,266.88755459204253,261.2953642561143,5.592190335928251,67.45877188440419,145.72362499948463
2020-08-24,277.301661461151,278.03076311267023,273.4325513502223,275.726806640625,36418500,QQQ,268.24743952259365,262.36435998830024,5.883079534293415,68.13581927429223,162.09006583608723
2020-08-25,274.94902341037414,278.0890312188064,274.50184946363805,277.89459228515625,34866600,QQQ,269.7316168706802,263.51474756584514,6.216869304835086,69.44071510928806,160.40138353787074
2020-08-26,279.14864703257695,284.07738015144696,277.8654213092235,283.8246154785156,42216700,QQQ,271.8997705026549,265.019182226043,6.880588276611945,71.33002038952735,193.66139698620646
2020-08-27,284.80645406567953,285.6619377984508,280.66514857167834,282.93994140625,49482700,QQQ,273.59825833397724,266.3466458690213,7.25161246495594,75.53458553040973,175.95081002696
2020-08-28,284.18428422788605,285.010605122808,282.8233008130099,284.37872314453125,28021000,QQQ,275.2567913817548,267.6823552968368,7.574436084917977,78.73757120294921,160.3996619900037
2020-08-31,284.9037368104404,288.4811880629162,284.4662640012502,286.6632995605469,36321000,QQQ,277.01163879387667,269.08835116822274,7.923287625653927,91.36230089068373,155.64001520768758
2020-09-01,289.3269369600132,291.67951771377875,287.54794220724773,291.5628662109375,36216200,QQQ,279.25028916573217,270.7531300602757,8.49715910545649,90.95134859752454,158.79769982313402
2020-09-02,294.8291996390479,295.04307059684464,288.6172703506332,294.3236999511719,50836800,QQQ,281.5692754404152,272.4990982003421,9.070177240073122,91.50200417529348,151.78372680634428
2020-09-03,289.7935576258624,290.2990573343931,276.4850221338362,279.40142822265625,110083300,QQQ,281.2357604838369,273.0103819056987,8.22537857813819,64.80298040286388,61.57457517987014
2020-09-04,277.6030005185715,280.8790922830429,264.2264070504385,275.67816162109375,123959000,QQQ,280.3807452741841,273.20799521795016,7.1727500562339515,57.914935269249725,-7.580829678209906
2020-09-08,264.6346845488834,270.4674966132915,262.1460204414466,262.4279479980469,99568600,QQQ,277.6187764624707,272.409473201661,5.2093032608096905,43.651038614603976,-79.4291336248751
2020-09-09,267.95935903265905,272.24644912974463,265.39290788102056,270.1369323730469,64837900,QQQ,276.46772352563625,272.2411368439859,4.22658668165036,51.2857154518961,-51.4528099008293
2020-09-10,273.1117128783876,274.3366129365597,263.02094300369805,264.7513427734375,69667500,QQQ,274.6652034099134,271.6863372832045,2.9788661267088514,44.64967448118364,-71.50089920252488
2020-09-11,266.5109461133942,267.5511382369566,259.4629636135234,262.9140625,71809000,QQQ,272.857335577619,271.03653915111533,1.820796426503648,41.944198884261134,-105.53806219110578
2020-09-14,266.7149803934324,269.4953022960061,265.35399714300223,267.4927062988281,38525200,QQQ,272.03200799626654,270.7740330139089,1.2579749823576662,44.26374912249595,-71.60659378450184
2020-09-15,271.25492526098253,272.63537051022024,267.4636033330994,271.2840881347656,41849900,QQQ,271.9169434021895,270.8118148747131,1.1051285274763814,45.49669174314139,-47.25411774646332
2020-09-16,272.08127212925115,272.54787815417734,266.60814484653974,266.9580993652344,42321000,QQQ,271.154044319581,270.52635446660355,0.6276898529774257,38.253215114929674,-62.78585373477516
2020-09-17,260.0947641317044,266.75389626806344,259.2490112439273,262.78759765625,81570800,QQQ,269.8668986790685,269.9531132213922,-0.08621454232365977,36.57904064464309,-108.5042126896317
2020-09-18,264.2166029729489,264.5082316314706,255.31184203718297,259.4336853027344,86251100,QQQ,268.26178892886327,269.17389633852866,-0.9121074096653956,33.80045320735168,-123.67278465394942
2020-09-21,255.1563083317098,260.19196117657054,252.86205400179182,260.0558776855469,57168600,QQQ,266.99934104527614,268.4984875494189,-1.4991465041427432,32.33957237665662,-123.32705233628582
2020-09-22,262.4667837350124,265.47067806403953,259.11293496013974,264.8874206542969,41128900,QQQ,266.6744302158947,268.2310011127432,-1.5565708968484842,32.27841967719634,-74.13881133166015
2020-09-23,264.56657521060896,264.75128326253576,255.91457830671115,256.7992248535156,48837300,QQQ,265.15516785245177,267.3842028713189,-2.229035018867137,26.718891293909508,-93.29021219761985
2020-09-24,254.10645401349973,261.212760507112,253.94117796301873,257.9949951171875,70631700,QQQ,264.05360281625724,266.68870600064247,-2.6351031843852297,33.99242896564189,-95.93555607951878
2020-09-25,258.50048384894194,264.8096320293641,256.93533069394374,263.9930419921875,55242400,QQQ,264.0442857664004,266.48902718520134,-2.444741418800959,41.54945306203163,-62.03074880239483
2020-09-28,268.8731423647828,269.47589111328125,264.09998460793304,269.47589111328125,58438300,QQQ,264.8799173582282,266.71027636505914,-1.8303590068309177,55.742090630487006,-13.829920812353974
2020-09-29,268.9121173943299,269.97174152977993,267.6969480187376,268.26080322265625,27050000,QQQ,265.4000536450633,266.82513020636264,-1.4250765612993632,48.290604707239254,1.9886737466241364
2020-09-30,268.45517237262675,273.25752340011235,268.1829756598923,270.09808349609375,49380800,QQQ,266.12282746829874,267.0675711907872,-0.9447437224884538,55.20833704928481,36.104847012595414
2020-10-01,273.9380798683534,274.9977040381639,272.0424037140698,274.38525390625,50020200,QQQ,267.3939699972143,267.60962176230294,-0.21565176508863715,60.665207897329275,101.49996940300682
2020-10-02,268.32875528865947,274.3754376010863,265.8206594508497,266.6664123535156,75497400,QQQ,267.2820380520299,267.53975439868907,-0.25771634665915144,49.27414624521611,49.155734907702566
2020-10-05,268.63989027762926,272.6742462151651,268.53296962492806,272.35345458984375,28184600,QQQ,268.06225598092436,267.89632478321903,0.1659311977053335,50.90910223009074,88.75809047821626
2020-10-06,271.66317431908374,273.35467995410346,266.60805976924604,267.4927062988281,49704200,QQQ,267.97463295290953,267.8664271177086,0.10820583520091986,50.45039115487101,51.098392712049645
2020-10-07,270.1467443732875,272.9173067738775,269.5537263000298,272.12017822265625,27539700,QQQ,268.61240914825515,268.1815197921492,0.430889356105979,57.802358286456084,85.2934935738197
2020-10-08,274.5309773624104,274.5990339472393,272.4992183336362,273.5685729980469,25443300,QQQ,269.37489589437695,268.58056077036383,0.7943351240131165,62.206159528758945,105.89838664917184
2020-10-09,275.2211307633699,277.8264751592325,274.83228268952973,277.7486877441406,30201100,QQQ,270.6631715635713,269.2596812869399,1.4034902766314303,64.39409814119453,138.66460417145146
2020-10-12,282.45391912212705,289.1713780707117,281.40402597894416,286.3230285644531,79370700,QQQ,273.07238033293777,270.5236329371261,2.548747395811688,66.43800801116583,220.07917287727477
2020-10-13,288.1311807760768,288.7727639334576,284.94254867789454,286.3132629394531,64240000,QQQ,275.10943919547856,271.69323515952067,3.4162040359578896,75.83379456396077,198.33527519309203
2020-10-14,287.12017805170757,288.0923133898429,282.1720127406648,283.9218444824219,36949100,QQQ,276.4651938550083,272.59905807232815,3.8661357826801463,72.22863835000102,147.85207627738455
